116.01195, 0.04030, 1.00000, 1.00000, 1.00000, 1.00000, 34.04117, 37.95333, 43.78844, 53.51236, 152.26874, 133.11111, 107.75307, 73.89419, 22.14486, 10.89039, 7.41388, 5.64319, 4.65632, 0.00000, 1.00000
116.26621, 0.03354, 1.00000, 1.00000, 1.00000, 1.00000, 34.00217, 37.77426, 43.64433, 53.43995, 149.59050, 130.25015, 104.97366, 71.76617, 22.83076, 10.82567, 7.19549, 5.37622, 4.36099, 0.00000, 1.00000
116.50983, 0.02798, 1.00000, 1.00000, 1.00000, 1.00000, 33.90620, 37.57630, 43.46968, 53.31354, 146.99013, 127.50915, 102.36176, 69.88265, 23.58099, 10.91632, 7.06824, 5.18081, 4.12880, 0.00000, 1.00000
116.75510, 0.02332, 1.00000, 1.00000, 1.00000, 1.00000, 33.75687, 37.36105, 43.26744, 53.14033, 144.42062, 124.83237, 99.85493, 68.16618, 24.39393, 11.18999, 7.03778, 5.05740, 3.95798, 0.00000, 1.00000
116.99818, 0.01945, 1.00000, 1.00000, 1.00000, 1.00000, 33.55819, 37.13226, 43.04233, 52.92802, 141.88574, 122.21914, 97.44534, 66.58562, 25.25569, 11.68541, 7.11406, 5.01163, 3.85270, 0.00000, 1.00000
117.22839, 0.01626, 1.00000, 1.00000, 1.00000, 1.00000, 33.32464, 36.89516, 42.80137, 52.70897, 139.41100, 119.69100, 95.14544, 65.12623, 26.14724, 12.26368, 7.30814, 5.04889, 3.81649, 0.00000, 1.00000
117.48342, 0.01351, 1.00000, 1.00000, 1.00000, 1.00000, 33.07531, 36.64042, 42.53568, 52.58607, 136.87730, 117.12379, 92.83805, 63.69832, 27.10369, 12.86984, 7.64953, 5.17999, 3.85335, 0.00000, 1.00000
117.73256, 0.01124, 1.00000, 1.00000, 1.00000, 1.00000, 32.82209, 36.37803, 42.25690, 52.60882, 134.37109, 114.60312, 90.59666, 62.33483, 28.08767, 13.48223, 8.09818, 5.41402, 3.97007, 0.00000, 1.00000
117.96008, 0.00940, 1.00000, 1.00000, 1.00000, 1.00000, 32.57094, 36.11505, 41.97346, 52.81232, 131.93472, 112.16843, 88.45102, 61.04156, 29.07368, 14.08640, 8.54160, 5.74629, 4.16599, 0.00000, 1.00000
118.21790, 0.00779, 1.00000, 1.00000, 1.00000, 1.00000, 32.30635, 35.83588, 41.66883, 53.28041, 129.41029, 109.66050, 86.25841, 59.72590, 30.12183, 14.72154, 9.00568, 6.12046, 4.45939, 0.00000, 1.00000
118.45242, 0.00650, 1.00000, 1.00000, 1.00000, 1.00000, 32.04544, 35.55840, 41.36351, 54.10672, 126.95229, 107.23203, 84.15028, 58.46019, 31.14853, 15.34589, 9.46071, 6.48688, 4.77373, 0.00000, 1.00000
118.69695, 0.00541, 1.00000, 1.00000, 1.00000, 1.00000, 31.77836, 35.27283, 41.04716, 55.57328, 124.46018, 104.78124, 82.03564, 57.18577, 31.90605, 15.98486, 9.92425, 6.85957, 5.09354, 0.00000, 1.00000
118.93153, 0.00451, 1.00000, 1.00000, 1.00000, 1.00000, 31.51133, 34.98610, 40.72829, 58.49209, 121.98970, 102.36318, 79.96045, 55.92705, 32.36345, 16.62209, 10.38563, 7.23004, 5.41095, -1.00000, 1.00000
119.18220, -0.00439, 1.00000, 1.00000, 1.00000, 1.00000, 31.20700, 34.64708, 40.39607, 135.77303, 119.58763, 100.05134, 78.02864, 54.82402, 32.78411, 17.37099, 10.91009, 7.64302, 5.76033, -1.00000, 1.00000
119.42265, -0.01319, 1.00000, 1.00000, 1.00000, 1.00000, 30.87144, 34.26345, 40.09328, 133.59828, 117.33044, 97.91605, 76.29276, 53.89257, 33.17167, 18.22354, 11.48978, 8.09152, 6.13527, -1.00000, 1.00000
119.63544, -0.02172, 1.00000, 1.00000, 1.00000, 1.00000, 30.51318, 33.84495, 39.81954, 131.57480, 115.25874, 95.98969, 74.76922, 53.12555, 33.53077, 19.16878, 12.11666, 8.56923, 6.53013, -1.00000, 1.00000
119.86542, -0.03043, 1.00000, 1.00000, 1.00000, 1.00000, 30.10981, 33.36691, 39.55179, 129.59474, 113.25994, 94.16460, 73.36809, 52.46973, 33.89427, 20.27180, 12.83548, 9.10910, 6.97171, -1.00000, 1.00000
120.09716, -0.03918, 1.00000, 1.00000, 1.00000, 1.00000, 29.66678, 32.83628, 39.28866, 127.70039, 111.37537, 92.47574, 72.11204, 51.92841, 34.26047, 21.33532, 13.64648, 9.70975, 7.45808, -1.00000, 1.00000
120.32117, -0.04786, 1.00000, 1.00000, 1.00000, 1.00000, 29.18785, 32.26109, 39.02589, 125.91425, 109.62432, 90.93769, 71.00578, 51.49615, 34.63000, 22.29356, 14.55299, 10.37201, 7.98913, -1.00000, 1.00000
120.55457, -0.05664, 1.00000, 1.00000, 1.00000, 1.00000, 28.66172, 31.66995, 38.74813, 124.20163, 107.97171, 89.51682, 70.02154, 51.15754, 35.01607, 23.19296, 15.58166, 11.11930, 8.58252, -1.00000, 1.00000
120.78536, -0.06542, 1.00000, 1.00000, 1.00000, 1.00000, 28.09514, 31.08026, 38.45090, 122.58998, 106.44134, 88.23110, 69.16740, 50.90999, 35.41541, 24.03689, 16.58834, 11.95241, 9.23756, -1.00000, 1.00000
121.00864, -0.07412, 1.00000, 1.00000, 1.00000, 1.00000, 27.49096, 30.49042, 38.12593, 121.08730, 105.03945, 87.08175, 68.43983, 50.74763, 35.82853, 24.83608, 17.53261, 12.86893, 9.95702, -1.00000, 1.00000
121.23495, -0.08287, 1.00000, 1.00000, 1.00000, 1.00000, 26.84191, 29.88935, 37.75799, 119.67514, 103.74627, 86.05078, 67.82339, 50.66308, 36.26379, 25.61181, 18.43913, 13.78388, 10.75826, -1.00000, 1.00000
121.45932, -0.09161, 1.00000, 1.00000, 1.00000, 1.00000, 26.15772, 29.27550, 37.33723, 118.36440, 102.56749, 85.14050, 67.31680, 50.65316, 36.72111, 26.36944, 19.31338, 14.66770, 11.61008, -1.00000, 1.00000
121.68025, -0.10033, 1.00000, 1.00000, 1.00000, 1.00000, 25.47284, 28.64673, 36.85359, 117.16910, 101.50269, 84.34784, 66.91505, 50.71367, 37.20162, 27.11493, 20.16176, 15.52501, 12.44127, -1.00000, 1.00000
121.90271, -0.10907, 1.00000, 1.00000, 1.00000, 1.00000, 24.78435, 27.99575, 36.29325, 116.09151, 100.54342, 83.66451, 66.61138, 50.84232, 37.71067, 27.85924, 20.99699, 16.36766, 13.25932, -1.00000, 1.00000
122.12361, -0.11781, 1.00000, 1.00000, 1.00000, 1.00000, 24.09217, 27.32125, 35.64848, 115.14558, 99.69060, 83.08932, 66.40272, 51.03656, 38.24844, 28.60506, 21.82219, 17.19799, 14.06632, -1.00000, 1.00000
122.35312, -0.12666, 1.00000, 1.00000, 1.00000, 1.00000, 23.38455, 26.61207, 34.90207, 114.33530, 98.93365, 82.61404, 66.28490, 51.29820, 38.82414, 29.36716, 22.65341, 18.03114, 14.87584, -1.00000, 1.00000
122.56305, -0.13530, 1.00000, 1.00000, 1.00000, 1.00000, 22.68283, 25.88960, 34.07709, 113.69772, 98.29144, 82.24750, 66.25544, 51.61485, 39.41935, 30.12364, 23.46771, 18.84406, 15.66490, -1.00000, 1.00000
122.77515, -0.14399, 1.00000, 1.00000, 1.00000, 1.00000, 21.96718, 25.13424, 33.15246, 113.22998, 97.74309, 81.97517, 66.30933, 51.99294, 40.05093, 30.89832, 24.29060, 19.66195, 16.45758, -1.00000, 1.00000
122.99740, -0.15279, 1.00000, 1.00000, 1.00000, 1.00000, 21.22750, 24.33629, 32.11894, 112.95412, 97.28282, 81.79419, 66.44665, 52.43705, 40.72807, 31.70308, 25.13506, 20.49694, 17.26523, -1.00000, 1.00000
123.20148, -0.16141, 1.00000, 1.00000, 1.00000, 1.00000, 20.48767, 23.52194, 31.01819, 112.89896, 96.92077, 81.70451, 66.65786, 52.92979, 41.42878, 32.51381, 25.97614, 21.32468, 18.06404, -1.00000, 1.00000
123.42253, -0.17022, 1.00000, 1.00000, 1.00000, 1.00000, 19.71407, 22.65571, 29.81028, 113.09505, 96.63940, 81.70061, 66.95139, 53.49287, 42.18529, 33.36843, 26.85364, 22.18417, 18.89124, -1.00000, 1.00000
123.63993, -0.17900, 1.00000, 1.00000, 1.00000, 1.00000, 18.92441, 21.75851, 28.53242, 113.58059, 96.44393, 81.78162, 67.31868, 54.11313, 42.98160, 34.24970, 27.74990, 23.05791, 19.72998, -1.00000, 1.00000
123.84988, -0.18772, 1.00000, 1.00000, 1.00000, 1.00000, 18.12077, 20.83458, 27.20236, 114.39309, 96.33036, 81.94153, 67.75467, 54.78605, 43.81462, 35.15621, 28.66418, 23.94528, 20.57954, -1.00000, 1.00000
124.05423, -0.19638, 1.00000, 1.00000, 1.00000, 1.00000, 17.30116, 19.88359, 25.82813, 115.58264, 96.33541, 82.17584, 68.25661, 55.51165, 44.68702, 36.09176, 29.60086, 24.85098, 21.44428, -1.00000, 1.00000
124.27184, -0.20520, 1.00000, 1.00000, 1.00000, 1.00000, 16.44595, 18.88487, 24.38767, 117.25569, 96.59420, 82.48866, 68.83547, 56.30752, 45.62071, 37.08087, 30.58502, 25.79901, 22.34712, -1.00000, 1.00000
124.45511, -0.21367, 1.00000, 1.00000, 1.00000, 1.00000, 15.60246, 17.89600, 22.97219, 119.38068, 97.12261, 82.85432, 69.45238, 57.12473, 46.56197, 38.06855, 31.56296, 26.73843, 23.23984, -1.00000, 1.00000
124.67225, -0.22250, 1.00000, 1.00000, 1.00000, 1.00000, 14.70090, 16.83645, 21.47121, 122.26199, 98.02144, 83.30334, 70.15946, 58.03360, 47.59195, 39.14014, 32.61922, 27.75032, 24.19932, -1.00000, 1.00000
124.88587, -0.23131, 1.00000, 1.00000, 1.00000, 1.00000, 13.77810, 15.75205, 19.95578, 125.89465, 99.33100, 83.81346, 70.92511, 58.99495, 48.66824, 40.25289, 33.71255, 28.79554, 25.18875, -1.00000, 1.00000
125.08819, -0.24001, 1.00000, 1.00000, 1.00000, 1.00000, 12.84284, 14.65480, 18.44581, 32.40475, 101.10835, 84.37466, 71.73770, 59.99717, 49.78018, 41.39726, 34.83412, 29.86641, 26.20111, -1.00000, 1.00000
125.30251, -0.24885, 1.00000, 1.00000, 1.00000, 1.00000, 11.86889, 13.51564, 16.90426, 26.86209, 103.51196, 85.14805, 72.61749, 61.06809, 50.95929, 42.60645, 36.01780, 30.99538, 27.26721, -1.00000, 1.00000
125.50697, -0.25760, 1.00000, 1.00000, 1.00000, 1.00000, 10.88028, 12.36498, 15.37433, 23.21904, 106.61684, 86.31120, 73.53802, 62.17731, 52.17509, 43.85126, 37.23554, 32.15665, 28.36317, 0.00000, 1.00000
125.71352, -0.21441, 1.00000, 1.00000, 1.00000, 1.00000, 9.99268, 11.37582, 14.14590, 20.98129, 109.14740, 87.09110, 73.88613, 62.74845, 52.91396, 44.69395, 38.12693, 33.05913, 29.25636, 0.00000, 1.00000
125.95438, -0.17694, 1.00000, 1.00000, 1.00000, 1.00000, 9.17009, 10.49433, 13.11771, 19.43009, 111.10460, 87.47305, 73.74415, 62.86062, 53.24673, 45.19499, 38.74164, 33.74345, 29.98124, 0.00000, 1.00000
126.09771, -0.14944, 1.00000, 1.00000, 1.00000, 1.00000, 8.51280, 9.81234, 12.36479, 18.46889, 112.33394, 87.49982, 73.29722, 62.65083, 53.25859, 45.39084, 39.07616, 34.17574, 30.48152, 0.00000, 1.00000
126.28454, -0.12489, 1.00000, 1.00000, 1.00000, 1.00000, 7.90332, 9.20228, 11.73587, 17.85199, 112.89272, 87.18256, 72.54020, 62.14169, 53.00391, 45.35913, 39.22267, 34.45708, 30.86309, 0.00000, 1.00000
126.49271, -0.10382, 1.00000, 1.00000, 1.00000, 1.00000, 7.36872, 8.69066, 11.25930, 17.63436, 112.77017, 86.52205, 71.55410, 61.36966, 52.50875, 45.11478, 39.18592, 34.58389, 31.11655, 0.00000, 1.00000
126.69716, -0.08635, 1.00000, 1.00000, 1.00000, 1.00000, 6.93038, 8.29768, 10.95651, 17.90866, 112.10475, 85.56591, 70.39160, 60.39809, 51.82374, 44.69477, 38.99075, 34.56988, 31.24654, 0.00000, 1.00000
126.89740, -0.07188, 1.00000, 1.00000, 1.00000, 1.00000, 6.59263, 8.02894, 10.84028, 18.91489, 111.01020, 84.35121, 69.07682, 59.26653, 50.98488, 44.12963, 38.66140, 34.43417, 31.26737, 0.00000, 1.00000
127.08737, -0.05997, 1.00000, 1.00000, 1.00000, 1.00000, 6.36163, 7.89300, 10.93277, 21.65692, 109.58316, 82.92455, 67.64337, 58.01631, 50.02829, 43.44983, 38.22256, 34.19516, 31.19224, 0.00000, 1.00000
127.27319, -0.05007, 1.00000, 1.00000, 1.00000, 1.00000, 6.24124, 7.89965, 11.27238, 133.04646, 107.87895, 81.31059, 66.10167, 56.66387, 48.97136, 42.67179, 37.68837, 33.86561, 31.03226, 0.00000, 1.00000
127.47537, -0.04163, 1.00000, 1.00000, 1.00000, 1.00000, 6.24126, 8.07309, 11.94831, 131.02176, 105.89059, 79.48883, 64.42562, 55.19147, 47.80149, 41.78801, 37.05539, 33.44429, 30.78815, -1.00000, 1.00000
127.66316, -0.05031, 1.00000, 1.00000, 1.00000, 1.00000, 6.32486, 8.35907, 12.90486, 129.18112, 104.14334, 77.84558, 62.86740, 53.79679, 46.68797, 40.93792, 36.43609, 33.02036, 30.52845, -1.00000, 1.00000
127.88197, -0.05934, 1.00000, 1.00000, 1.00000, 1.00000, 6.50213, 8.78998, 14.34500, 127.43372, 102.55223, 76.30122, 61.34802, 52.40277, 45.56800, 40.07391, 35.79583, 32.56981, 30.23854, -1.00000, 1.00000
128.06210, -0.06796, 1.00000, 1.00000, 1.00000, 1.00000, 6.76088, 9.34595, 16.46475, 125.91569, 101.23346, 74.97946, 59.98983, 51.11688, 44.52890, 39.26342, 35.18515, 32.12894, 29.94209, -1.00000, 1.00000
128.24168, -0.07659, 1.00000, 1.00000, 1.00000, 1.00000, 7.11044, 10.06367, 20.73728, 124.54830, 100.11229, 73.81925, 58.72873, 49.87555, 43.51881, 38.46699, 34.57541, 31.67804, 29.62711, -1.00000, 1.00000
128.43044, -0.08532, 1.00000, 1.00000, 1.00000, 1.00000, 7.56086, 10.98484, 203.54346, 123.31838, 99.17577, 72.81942, 57.55624, 48.66158, 42.52441, 37.67442, 33.95862, 31.21184, 29.28963, -1.00000, 1.00000
128.61542, -0.09403, 1.00000, 1.00000, 1.00000, 1.00000, 8.11085, 12.14307, 200.52809, 122.24370, 98.43304, 72.01089, 56.49835, 47.51569, 41.56005, 36.89714, 33.34488, 30.73757, 28.93563, -1.00000, 1.00000
128.78885, -0.10262, 1.00000, 1.00000, 1.00000, 1.00000, 8.75797, 13.59487, 197.31415, 121.32718, 97.87861, 71.41307, 55.56984, 46.46354, 40.63313, 36.14194, 32.73923, 30.26038, 28.56940, -1.00000, 1.00000
128.98662, -0.11148, 1.00000, 1.00000, 1.00000, 1.00000, 9.54092, 15.55746, 193.73305, 120.53262, 97.48927, 71.03192, 54.74478, 45.46777, 39.70274, 35.37566, 32.11586, 29.75985, 28.17478, -1.00000, 1.00000
129.18190, -0.12032, 1.00000, 1.00000, 1.00000, 1.00000, 10.44720, 18.36187, 189.86993, 120.01698, 97.27366, 70.91660, 54.06687, 44.57097, 38.79841, 34.62275, 31.49478, 29.25204, 27.76495, -1.00000, 1.00000
129.35068, -0.12890, 1.00000, 1.00000, 1.00000, 1.00000, 11.45455, 22.13359, 185.82979, 120.00533, 97.21848, 71.09295, 53.56270, 43.80254, 37.94536, 33.90464, 30.89467, 28.75317, 27.35375, -1.00000, 1.00000
129.54321, -0.13773, 1.00000, 1.00000, 1.00000, 1.00000, 12.63836, 25.07260, 181.33006, 120.82253, 97.31614, 71.62532, 53.22199, 43.12613, 37.10394, 33.17766, 30.27909, 28.23320, 26.91651, -1.00000, 1.00000
129.71962, -0.14641, 1.00000, 1.00000, 1.00000, 1.00000, 13.96127, 27.06186, 176.55132, 123.36201, 97.55238, 72.55213, 53.08726, 42.58778, 36.36747, 32.47723, 29.67865, 27.71848, 26.47607, -1.00000, 1.00000
129.90639, -0.15520, 1.00000, 1.00000, 1.00000, 1.00000, 15.45130, 28.36589, 171.30072, 196.62360, 97.92574, 73.72880, 53.18306, 42.18488, 35.72427, 31.78165, 29.07492, 27.19346, 26.01919, -1.00000, 1.00000
130.09056, -0.16397, 1.00000, 1.00000, 1.00000, 1.00000, 16.71035, 29.10223, 165.60550, 192.43973, 98.42197, 75.00393, 53.55085, 41.94447, 35.19785, 31.10590, 28.47903, 26.66872, 25.55520, -1.00000, 1.00000
130.26604, -0.17266, 1.00000, 1.00000, 1.00000, 1.00000, 17.66071, 29.39076, 159.45619, 187.96675, 99.02590, 76.35658, 54.23196, 41.88832, 34.80296, 30.51556, 27.89740, 26.14990, 25.08994, -1.00000, 1.00000
130.44164, -0.18137, 1.00000, 1.00000, 1.00000, 1.00000, 18.34876, 29.33187, 152.71249, 183.12561, 99.73175, 77.79301, 55.29241, 42.04081, 34.54976, 30.03499, 27.32490, 25.63272, 24.61989, -1.00000, 1.00000
130.62167, -0.19013, 1.00000, 1.00000, 1.00000, 1.00000, 18.80508, 28.99196, 58.27565, 177.84862, 100.53591, 79.31454, 56.82837, 42.44012, 34.45692, 29.67552, 26.78925, 25.11730, 24.14527, -1.00000, 1.00000
130.78021, -0.19867, 1.00000, 1.00000, 1.00000, 1.00000, 19.04703, 28.44454, 52.78050, 172.27315, 101.52316, 80.86220, 58.88646, 43.10976, 34.54546, 29.45849, 26.37570, 24.62244, 23.68423, -1.00000, 1.00000
130.96915, -0.20754, 1.00000, 1.00000, 1.00000, 1.00000, 19.11153, 27.69566, 48.28620, 165.97984, 104.22424, 82.53214, 61.38405, 44.15617, 34.85303, 29.38937, 26.07357, 24.14881, 200.00000, -1.00000, 1.00000
131.14491, -0.21628, 1.00000, 1.00000, 1.00000, 1.00000, 19.01027, 26.81482, 44.35850, 159.22290, 181.12730, 84.22839, 63.84327, 45.61259, 35.40628, 29.49786, 25.91658, 23.80160, 22.74661, -1.00000, 1.00000
131.31644, -0.22499, 1.00000, 1.00000, 1.00000, 1.00000, 18.76599, 25.82456, 40.82832, 151.87456, 175.80310, 85.95914, 66.29464, 47.58287, 36.24924, 29.80483, 25.91461, 23.58792, 22.35970, -1.00000, 1.00000
131.49030, -0.23373, 1.00000, 1.00000, 1.00000, 1.00000, 18.39365, 24.74010, 37.58728, 143.78258, 169.92834, 87.73035, 68.75912, 50.22030, 37.44566, 30.34362, 26.08658, 23.51814, 22.10236, -1.00000, 1.00000
131.65805, -0.24241, 1.00000, 1.00000, 1.00000, 1.00000, 17.91112, 23.58953, 34.60992, 134.89957, 163.51529, 89.52766, 71.20971, 53.24235, 39.05773, 31.14568, 26.45270, 23.60778, 21.98680, -1.00000, 1.00000
131.84508, -0.25131, 1.00000, 1.00000, 1.00000, 1.00000, 17.31507, 22.35168, 31.76737, 124.69839, 156.28888, 93.26630, 73.71891, 56.31044, 41.24971, 32.29253, 27.05795, 23.88178, 22.02520, -1.00000, 1.00000
132.02003, -0.26009, 1.00000, 1.00000, 1.00000, 1.00000, 16.63527, 21.08142, 29.13287, 113.09523, 148.43631, 168.86624, 76.18745, 59.31477, 44.09261, 33.81361, 27.92085, 24.35591, 22.23409, -1.00000, 1.00000
132.17757, -0.26869, 1.00000, 1.00000, 1.00000, 1.00000, 15.88933, 19.79743, 26.68891, 41.28606, 139.95731, 162.66241, 78.59288, 62.23862, 47.29254, 35.76076, 29.06537, 25.04361, 22.62155, 0.00000, 1.00000
132.35349, -0.22350, 1.00000, 1.00000, 1.00000, 1.00000, 15.30634, 18.81711, 24.89366, 36.88450, 132.13716, 156.67680, 80.09631, 64.26790, 49.69336, 37.66176, 30.17382, 25.71590, 23.01643, 0.00000, 1.00000
132.53650, -0.18555, 1.00000, 1.00000, 1.00000, 1.00000, 14.84126, 18.05280, 23.53902, 34.01113, 125.14366, 151.08609, 81.53810, 65.53664, 51.38551, 39.45839, 31.21919, 26.35528, 23.40398, 0.00000, 1.00000
132.69733, -0.15483, 1.00000, 1.00000, 1.00000, 1.00000, 14.46780, 17.45418, 22.51001, 31.95511, 119.15983, 146.08330, 83.94792, 66.18175, 52.46801, 40.84670, 32.16664, 26.93902, 23.76728, 0.00000, 1.00000
132.84624, -0.12955, 1.00000, 1.00000, 1.00000, 1.00000, 14.15587, 16.96635, 21.69389, 30.39853, 114.02682, 141.57379, 90.89297, 66.35601, 53.08501, 41.81005, 33.02876, 27.47413, 24.10693, 0.00000, 1.00000
133.02582, -0.10758, 1.00000, 1.00000, 1.00000, 1.00000, 13.87855, 16.54351, 21.00435, 29.17253, 109.46007, 137.32076, 155.51830, 66.13490, 53.32874, 42.44547, 33.84096, 27.98201, 24.43542, 0.00000, 1.00000
133.19263, -0.08959, 1.00000, 1.00000, 1.00000, 1.00000, 13.63750, 16.18536, 20.43583, 28.29254, 105.61521, 133.50134, 152.04160, 65.60229, 53.25420, 42.77514, 34.46479, 28.44119, 24.73830, 0.00000, 1.00000
133.34595, -0.07483, 1.00000, 1.00000, 1.00000, 1.00000, 13.42310, 15.87600, 19.95742, 27.74031, 102.37856, 130.05896, 148.78754, 64.83083, 52.93184, 42.86018, 34.86129, 28.85674, 25.01701, 0.00000, 1.00000
133.51141, -0.06232, 1.00000, 1.00000, 1.00000, 1.00000, 13.22429, 15.59679, 19.53657, 27.54172, 99.56799, 126.84721, 145.64101, 63.84108, 52.39357, 42.74047, 35.07209, 29.24303, 25.28069, 0.00000, 1.00000
133.68234, -0.05181, 1.00000, 1.00000, 1.00000, 1.00000, 13.03905, 15.34315, 19.16403, 27.81889, 97.13226, 123.85685, 142.61272, 62.67409, 51.67530, 42.44420, 35.11718, 29.53572, 25.52862, 0.00000, 1.00000
133.83609, -0.04325, 1.00000, 1.00000, 1.00000, 1.00000, 12.86799, 15.11491, 18.84319, 28.82957, 95.04774, 121.12303, 139.76122, 61.46537, 50.83187, 42.01148, 35.02199, 29.69242, 25.75701, 0.00000, 1.00000
133.99680, -0.03604, 1.00000, 1.00000, 1.00000, 1.00000, 12.70420, 14.90128, 18.66865, 31.82024, 93.18642, 118.53188, 136.98650, 60.22820, 49.86324, 41.45214, 34.80314, 29.73292, 25.96873, 0.00000, 1.00000
134.16653, -0.02995, 1.00000, 1.00000, 1.00000, 1.00000, 12.54530, 14.69858, 18.71101, 53.90028, 91.49300, 116.05173, 134.26816, 58.96402, 48.78328, 40.77996, 34.47226, 29.66686, 26.10109, 0.00000, 1.00000
134.31499, -0.02502, 1.00000, 1.00000, 1.00000, 1.00000, 12.39537, 14.54121, 19.01639, 56.28467, 89.97677, 113.74264, 131.68771, 57.72705, 47.65012, 40.03661, 34.05685, 29.50896, 26.14061, 0.00000, 1.00000
134.47618, -0.02083, 1.00000, 1.00000, 1.00000, 1.00000, 12.24785, 14.53662, 19.68221, 57.81686, 88.53949, 111.48850, 129.12653, 56.47175, 46.42840, 39.20250, 33.55004, 29.26176, 26.09512, 0.00000, 1.00000
134.63522, -0.01735, 1.00000, 1.00000, 1.00000, 1.00000, 12.15002, 14.72176, 20.86849, 58.86315, 87.17812, 109.31232, 126.62073, 55.23244, 45.15110, 38.30219, 32.96901, 28.93636, 25.97154, 0.00000, 1.00000
134.79483, -0.01445, 1.00000, 1.00000, 1.00000, 1.00000, 12.19882, 15.13517, 22.97806, 59.59468, 85.86548, 107.19247, 124.15284, 54.01573, 43.82058, 37.33972, 32.31820, 28.53719, 25.77245, 0.00000, 1.00000
134.95320, -0.01203, 1.00000, 1.00000, 1.00000, 1.00000, 12.41436, 15.83278, 27.93952, 60.09018, 84.58642, 105.12099, 121.72093, 52.83856, 42.44749, 36.32436, 31.60563, 28.07014, 25.50323, -1.00000, 1.00000
135.10187, -0.02070, 1.00000, 1.00000, 1.00000, 1.00000, 12.76697, 16.79907, 33.61761, 60.11762, 83.10258, 102.91282, 119.19152, 52.00381, 41.13437, 35.34104, 30.90050, 27.59153, 25.20850, -1.00000, 1.00000
135.28191, -0.02970, 1.00000, 1.00000, 1.00000, 1.00000, 13.29195, 18.18782, 36.52456, 59.75208, 81.34756, 100.45508, 116.43142, 51.66277, 39.81424, 34.33923, 30.16749, 27.07759, 24.87334, -1.00000, 1.00000
135.40962, -0.03816, 1.00000, 1.00000, 1.00000, 1.00000, 13.94905, 20.02112, 38.12573, 59.11463, 79.52602, 98.00832, 113.72209, 52.25801, 38.60828, 33.41252, 29.47515, 26.57726, 24.53093, -1.00000, 1.00000
135.54742, -0.04674, 1.00000, 1.00000, 1.00000, 1.00000, 14.79741, 22.67249, 39.06337, 58.21812, 77.51994, 95.39498, 110.85889, 123.23171, 37.46116, 32.48645, 28.77045, 26.05430, 24.15808, -1.00000, 1.00000
135.70642, -0.05555, 1.00000, 1.00000, 1.00000, 1.00000, 15.89045, 24.89607, 39.51757, 57.07142, 75.30534, 92.57590, 107.79482, 120.20942, 36.45943, 31.54813, 28.04272, 25.50039, 23.74800, -1.00000, 1.00000
135.85779, -0.06428, 1.00000, 1.00000, 1.00000, 1.00000, 17.24331, 26.36766, 39.58403, 55.74138, 72.97062, 89.65341, 104.63370, 117.09734, 35.68899, 30.62765, 27.31655, 24.93415, 23.31563, -1.00000, 1.00000
135.99352, -0.07286, 1.00000, 1.00000, 1.00000, 1.00000, 18.78895, 27.31324, 39.35342, 54.27424, 70.55751, 86.66733, 101.41237, 113.92583, 35.21615, 29.73251, 26.59893, 24.36287, 22.86641, -1.00000, 1.00000
136.14967, -0.08166, 1.00000, 1.00000, 1.00000, 1.00000, 20.03295, 27.89082, 38.86692, 52.62325, 67.96841, 83.48856, 97.98474, 110.54654, 35.14268, 28.82498, 25.85829, 23.76151, 22.38133, -1.00000, 1.00000
136.30037, -0.09041, 1.00000, 1.00000, 1.00000, 1.00000, 20.91808, 28.15388, 38.17554, 50.85728, 65.29398, 80.22090, 94.45602, 107.05670, 35.72343, 28.06854, 25.11708, 23.14836, 21.87519, -1.00000, 1.00000
136.44550, -0.09911, 1.00000, 1.00000, 1.00000, 1.00000, 21.51081, 28.16143, 37.31445, 48.99603, 62.54925, 76.87418, 90.83062, 103.45491, 37.62429, 27.58550, 24.37676, 22.52569, 21.35058, -1.00000, 1.00000
136.60651, -0.10798, 1.00000, 1.00000, 1.00000, 1.00000, 21.86853, 27.95195, 36.28507, 47.00494, 59.67315, 73.36735, 87.01362, 99.64002, 110.46317, 27.45277, 23.62919, 21.87728, 20.79444, -1.00000, 1.00000
136.74796, -0.11666, 1.00000, 1.00000, 1.00000, 1.00000, 22.01069, 27.56661, 35.15335, 44.98357, 56.80124, 69.85969, 83.17146, 95.77228, 106.84875, 27.81851, 23.09880, 21.23265, 20.23170, 0.00000, 1.00000
136.90691, -0.09690, 1.00000, 1.00000, 1.00000, 1.00000, 22.15352, 27.24695, 34.17888, 43.20491, 54.20955, 66.61269, 79.53197, 92.03100, 103.27956, 28.62298, 22.73094, 20.48804, 19.57649, 0.00000, 1.00000
137.06784, -0.08043, 1.00000, 1.00000, 1.00000, 1.00000, 22.27316, 26.95898, 33.31797, 41.62732, 51.87453, 63.62909, 76.12138, 88.46038, 99.81144, 30.19125, 22.55679, 19.81786, 18.84457, 0.00000, 1.00000
137.19113, -0.06736, 1.00000, 1.00000, 1.00000, 1.00000, 22.35087, 26.68619, 32.55858, 40.25152, 49.82713, 60.97705, 73.04228, 85.18736, 96.58400, 33.57961, 22.60758, 19.33519, 18.08789, 0.00000, 0.00000
136.50517, -0.05617, 1.00000, 1.00000, 1.00000, 1.00000, 22.38849, 26.39937, 31.82600, 38.95190, 47.89407, 58.45042, 70.07155, 81.98748, 93.38718, 103.54054, 22.92894, 19.00809, 17.41845, 0.00000, 0.00000
